"modelName" "brand" "nationality" "sizeClass" "modelfuelEffi" "fuel" "market" "thumnail" "line_Model" "line_Price" "line_engineType" "line_scType" "line_displacement" "line_fuel" "line_fEffi" "line_passenger" "line_DriveType" "line_transmission" "lime_MaxRpm" "line_MaxTorque" "line_CO2" "line_length" "line_width" "line_height" "line_base" "line_weight" "line_fWheel" "line_rWheel" "line_fwSuspension" "line_rwSuspension" "line_fwbrake" "line_rwbrake" "line_steering"
"2011_모닝" "기아자동차" "국산" "경형" "18.5~22.0km" "하이브리드_가솔린" "단종" "http://imgauto.naver.com/20140320_21/auto_13952751075820aCgO_PNG/20140320092504_naOeG2B0.png?type=f567_410" "1.0_가솔린" "880" "카파_1.0_3기통" "정보없음" "998cc" "가솔린" "자동_19.0_km/ℓ_(1등급)" "5인승" "전륜구동(FF)" "자동_4단," "82hp" "9.6kg.m" "106.0~123.0g/km" "3,595mm" "1,595mm" "1,485mm" "2,385mm" "880~900kg" "155~175mm/50~70/13~15inch" "155~175mm/50~70/13~15inch" "맥퍼슨_스트럿" "토션빔" "디스크" "드럼" "랙_앤_피니언"
"2011_모닝" "기아자동차" "국산" "경형" "18.5~22.0km" "하이브리드_가솔린" "단종" "http://imgauto.naver.com/20140320_21/auto_13952751075820aCgO_PNG/20140320092504_naOeG2B0.png?type=f567_410" "1.0_바이퓨얼" "1010" "카파_1.0_3기통" "정보없음" "998cc" "LPG,_가솔린" "자동_18.5~21.4_km/ℓ_(1등급)" "5인승" "전륜구동(FF)" "자동_4단," "82hp" "9.6kg.m" "109.0~126.0g/km" "3,595mm" "1,595mm" "1,485mm" "2,385mm" "925~945kg" "155~175mm/50~70/13~15inch" "155~175mm/50~70/13~15inch" "맥퍼슨_스트럿" "토션빔" "디스크" "드럼" "랙_앤_피니언"
"2006_오피러스" "기아자동차" "국산" "대형" "8.6~9.2km" "가솔린_LPG" "단종" "http://imgauto.naver.com/20140314_93/auto_1394789536482198NR_PNG/20140314183214_wFFP6RnY.png?type=f567_410" "GH270" "3330" "V형_6기통_뮤_2.7" "정보없음" "2,656cc" "가솔린,_LPG" "자동_9.2_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_5단" "192hp" "25.5kg.m" "정보없음" "5,000mm" "1,850mm" "1,485mm" "2,800mm" "1,665kg" "225mm/60/16inch" "225mm/60/16inch" "더블_위시본" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2006_오피러스" "기아자동차" "국산" "대형" "8.6~9.2km" "가솔린_LPG" "단종" "http://imgauto.naver.com/20140314_93/auto_1394789536482198NR_PNG/20140314183214_wFFP6RnY.png?type=f567_410" "GH330" "3880" "V형_6기통_람다_3.3" "정보없음" "3,342cc" "가솔린" "자동_9.0_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_5단" "247hp" "31.5kg.m" "정보없음" "5,000mm" "1,850mm" "1,485mm" "2,800mm" "1,695kg" "235mm/55/17inch" "235mm/55/17inch" "더블_위시본" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2006_오피러스" "기아자동차" "국산" "대형" "8.6~9.2km" "가솔린_LPG" "단종" "http://imgauto.naver.com/20140314_93/auto_1394789536482198NR_PNG/20140314183214_wFFP6RnY.png?type=f567_410" "GH380" "5150" "V형_6기통_람다_3.8" "정보없음" "3,778cc" "가솔린" "자동_8.6_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_5단" "266hp" "36.0kg.m" "정보없음" "5,000mm" "1,850mm" "1,485mm" "2,800mm" "1,700kg" "235mm/55/17inch" "235mm/55/17inch" "더블_위시본" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2012_포르테_하이브리드LPi" "기아자동차" "국산" "준중형" "14.0km" "하이브리드" "단종" "http://imgauto.naver.com/20130927_58/auto_1380292642517uGHvJ_PNG/20130927233644_4x3ZJpuH.png?type=f567_410" "1.6_HEV" "2063" "I4_1.6_LPi" "자연흡기" "1,591cc" "LPG,_가솔린" "CVT_14.0_km/ℓ_(2등급)" "5인승" "전륜구동(FF)" "자동(CVT)" "114hp" "15.1kg.m" "93.0g/km" "4,550mm" "1,775mm" "1,460mm" "2,650mm" "1,297kg" "185~195mm/65/15inch" "185~195mm/65/15inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "랙_앤_피니언"
"2015_쏘울" "기아자동차" "국산" "준중형" "11.5~14.1km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367" "1.6_가솔린" "1450" "I4_1.6_GDI" "자연흡기" "1,591cc" "가솔린" "자동_11.5~11.6_km/ℓ_(3등급~4등급)" "5인승" "전륜구동(FF)" "자동_6단," "132hp" "16.4kg.m" "151.0~152.0g/km" "4,140mm" "1,800mm" "1,600mm" "2,570mm" "1,264~1,298kg" "205~235mm/45~60/16~18inch" "205~235mm/45~60/16~18inch" "맥퍼슨_스트럿" "토션_빔" "V디스크" "디스크" "랙_앤_피니언"
"2015_쏘울" "기아자동차" "국산" "준중형" "11.5~14.1km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367" "1.6_디젤_에코_다..." "1985" "I4_1.6_직분사_디젤" "싱글_터보" "1,582cc" "디젤" "자동_13.4~14.1_km/ℓ_(2등급~3등급)" "5인승" "전륜구동(FF)" "자동_6단" "128hp" "26.5kg.m" "140.0~147.0g/km" "4,140mm" "1,800mm" "1,600mm" "2,570mm" "1,408~1,426kg" "205~235mm/45~60/16~18inch" "205~235mm/45~60/16~18inch" "맥퍼슨_스트럿" "토션_빔" "V디스크" "디스크" "랙_앤_피니언"
"2013_카렌스_" "기아자동차" "국산" "준중형" "9.0~13.2km" "디젤_LPG" "단종" "http://imgauto.naver.com/20130927_12/auto_1380293070461zPAJd_PNG/20130927234426_fL4lzeOy.png?type=f567_410" "2.0_LPi" "1800" "I4_2.0" "자연흡기" "1,999cc" "LPG" "자동_9.0_km/ℓ_(5등급)" "7인승" "전륜구동(FF)" "자동_6단," "154hp" "19.8kg.m" "140.0~149.0g/km" "4,525mm" "1,805mm" "1,610mm" "2,750mm" "1,500~1,520kg" "205~225mm/45~55/16~18inch" "205~225mm/45~55/16~18inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"2013_카렌스_" "기아자동차" "국산" "준중형" "9.0~13.2km" "디젤_LPG" "단종" "http://imgauto.naver.com/20130927_12/auto_1380293070461zPAJd_PNG/20130927234426_fL4lzeOy.png?type=f567_410" "1.7_디젤_5인승" "2085" "I4_1.7" "싱글_터보" "1,685cc" "디젤" "자동_13.2_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_6단" "140hp" "33.0kg.m" "150.0g/km" "4,525mm" "1,805mm" "1,610mm" "2,750mm" "1,520kg" "205~225mm/45~55/16~18inch" "205~225mm/45~55/16~18inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"2013_카렌스_" "기아자동차" "국산" "준중형" "9.0~13.2km" "디젤_LPG" "단종" "http://imgauto.naver.com/20130927_12/auto_1380293070461zPAJd_PNG/20130927234426_fL4lzeOy.png?type=f567_410" "1.7_디젤_7인승" "2135" "I4_1.7" "싱글_터보" "1,685cc" "디젤" "자동_13.2_km/ℓ_(3등급)" "7인승" "전륜구동(FF)" "자동_6단" "140hp" "33.0kg.m" "150.0g/km" "4,525mm" "1,805mm" "1,610mm" "2,750mm" "1,535kg" "205~225mm/45~55/16~18inch" "205~225mm/45~55/16~18inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"2015_K3_쿱" "기아자동차" "국산" "준중형" "11.5~12.8km" "가솔린" "단종" "http://imgauto.naver.com/20141231_58/auto_1420011747789R2c8N_PNG/20141231164154_Te0wNJpn.png?type=f508_367" "1.6_가솔린" "1772" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "자동_12.8_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_6단" "140hp" "17.0kg.m" "정보없음" "4,530mm" "1,780mm" "1,410mm" "2,700mm" "1,260kg" "205~215mm/45~55/16~17inch" "205~215mm/45~55/16~17inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "랙_앤_피니언"
"2015_K3_쿱" "기아자동차" "국산" "준중형" "11.5~12.8km" "가솔린" "단종" "http://imgauto.naver.com/20141231_58/auto_1420011747789R2c8N_PNG/20141231164154_Te0wNJpn.png?type=f508_367" "1.6_가솔린_터보" "2032" "I4_1.6" "싱글_터보" "1,591cc" "가솔린" "자동_11.5_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_6단," "204hp" "27.0kg.m" "정보없음" "4,530mm" "1,780mm" "1,410mm" "2,700mm" "1,305~1,330kg" "215~225mm/40~45/17~18inch" "215~225mm/40~45/17~18inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "랙_앤_피니언"
"2014_K3_쿱" "기아자동차" "국산" "준중형" "11.5~12.8km" "가솔린" "단종" "http://imgauto.naver.com/20130927_98/auto_138029390953849ttY_PNG/20130927235825_XXOFryUO.png?type=f567_410" "1.6_가솔린" "1795" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "자동_12.8_km/ℓ_(2등급)" "4인승" "전륜구동(FF)" "자동_6단" "140hp" "17.0kg.m" "135.0g/km" "4,530mm" "1,780mm" "1,410mm" "2,700mm" "1,260kg" "205mm/55/16inch" "205mm/55/16inch" "맥퍼슨_스트럿" "토션_빔" "디스크" "디스크" "랙_앤_피니언"
"2014_K3_쿱" "기아자동차" "국산" "준중형" "11.5~12.8km" "가솔린" "단종" "http://imgauto.naver.com/20130927_98/auto_138029390953849ttY_PNG/20130927235825_XXOFryUO.png?type=f567_410" "1.6_가솔린_터보" "2070" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "자동_11.5_km/ℓ_(4등급)" "4인승" "전륜구동(FF)" "자동_6단," "204hp" "27.0kg.m" "136.0~152.0g/km" "4,530mm" "1,780mm" "1,410mm" "2,700mm" "1,305~1,330kg" "215~225mm/40~45/17~18inch" "215~225mm/40~45/17~18inch" "맥퍼슨_스트럿" "토션_빔" "디스크" "디스크" "랙_앤_피니언"
"2007_그랜드_카니발" "기아자동차" "국산" "대형" "6.8~12.5km" "디젤_LPG" "단종" "http://imgauto.naver.com/20140314_263/auto_1394783701009ANGkf_PNG/20140314165458_KO2Q1rsk.png?type=f567_410" "롱11인승" "1965" "J2.9_VGT,2.7L_LPI" "정보없음" "2,656~2,902cc" "디젤,_LPG" "자동_6.8~10.3_km/ℓ_(4등급~5등급)" "11인승" "전륜구동(FF)" "자동_5단," "161~192hp" "25.0~36.5kg.m" "정보없음" "5,130mm" "1,985mm" "1,830mm" "3,020mm" "2,184~2,211kg" "225~235mm/60~70/16~17inch" "225~235mm/60~70/16~17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2007_그랜드_카니발" "기아자동차" "국산" "대형" "6.8~12.5km" "디젤_LPG" "단종" "http://imgauto.naver.com/20140314_263/auto_1394783701009ANGkf_PNG/20140314165458_KO2Q1rsk.png?type=f567_410" "9인승_리무진" "2620" "J2.9_VGT" "정보없음" "2,902cc" "디젤" "자동_10.3_km/ℓ_(4등급)" "9인승" "전륜구동(FF)" "자동_5단" "192hp" "36.5kg.m" "정보없음" "4,810mm" "1,985mm" "1,810mm" "3,020mm" "2,205kg" "235mm/60/17inch" "235mm/60/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2007_그랜드_카니발" "기아자동차" "국산" "대형" "6.8~12.5km" "디젤_LPG" "단종" "http://imgauto.naver.com/20140314_263/auto_1394783701009ANGkf_PNG/20140314165458_KO2Q1rsk.png?type=f567_410" "11인승_리무진" "3920" "2.9_VGT" "정보없음" "2,902cc" "디젤" "자동_10.3_km/ℓ_(4등급)" "11인승" "전륜구동(FF)" "자동_5단" "192hp" "36.5kg.m" "정보없음" "5,130mm" "1,985mm" "1,830mm" "3,020mm" "2,205kg" "235mm/60/17inch" "235mm/60/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2007_그랜드_카니발" "기아자동차" "국산" "대형" "6.8~12.5km" "디젤_LPG" "단종" "http://imgauto.naver.com/20140314_263/auto_1394783701009ANGkf_PNG/20140314165458_KO2Q1rsk.png?type=f567_410" "L290_7인승" "4960" "2.9_VGT" "정보없음" "2,902cc" "디젤" "자동_10.3_km/ℓ_(4등급)" "7인승" "전륜구동(FF)" "자동_5단" "192hp" "36.5kg.m" "정보없음" "5,130mm" "1,985mm" "1,830mm" "3,020mm" "2,205kg" "235mm/60/17inch" "235mm/60/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "랙_앤_피니언"
"2013_모닝_바이퓨얼" "기아자동차" "국산" "경형" "12.3~14.0km" "하이브리드_가솔린_LPG" "단종" "http://imgauto.naver.com/20140617_24/auto_1402979735641dd5q7_PNG/20140617133532_LF3Vsj5T.png?type=f567_410" "1.0_바이퓨얼" "1038" "I3_1.0_" "정보없음" "998cc" "가솔린,_LPG" "자동_12.3_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_4단," "82hp" "9.6kg.m" "92.0~106.0g/km" "3,595mm" "1,595mm" "1,485mm" "2,385mm" "935~955kg" "155~175mm/50~70/13~15inch" "155~175mm/50~70/13~15inch" "맥퍼슨_스트럿" "토션빔" "디스크" "드럼" "랙_앤_피니언"
"2013_레이_바이퓨얼" "기아자동차" "국산" "경형" "10.8km" "하이브리드" "단종" "http://imgauto.naver.com/20130927_97/auto_1380293740749DjrKG_PNG/20130927235538_V6BU068t.png?type=f567_410" "1.0_바이퓨얼" "1505" "I3_1.0" "정보없음" "998cc" "LPG,_가솔린" "자동_10.8_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_4단" "78hp" "9.6kg.m" "122.0g/km" "3,595mm" "1,595mm" "1,700mm" "2,520mm" "1,042kg" "165~175mm/50~60/14~15inch" "165~175mm/50~60/14~15inch" "맥퍼슨_스트럿" "토션빔" "디스크" "디스크" "랙_앤_피니언"
"2013_프라이드_해치백" "기아자동차" "국산" "소형" "13.3~19.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_19/auto_1380293884959V5IJB_PNG/20130927235755_5wf48FT3.png?type=f567_410" "1.4_가솔린" "1190" "I4_1.4_MPI" "자연흡기" "1,396cc" "가솔린" "자동_13.3_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_4단," "108hp" "13.9kg.m" "117.0~129.0g/km" "4,045mm" "1,720mm" "1,455mm" "2,570mm" "1,050~1,077kg" "175~185mm/65~70/14~15inch" "175~185mm/65~70/14~15inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"2013_프라이드_해치백" "기아자동차" "국산" "소형" "13.3~19.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_19/auto_1380293884959V5IJB_PNG/20130927235755_5wf48FT3.png?type=f567_410" "1.4_디젤" "1550" "I4_1.4" "싱글_터보" "1,396cc" "디젤" "수동_19.0_km/ℓ_(1등급)" "5인승" "전륜구동(FF)" "수동_6단" "90hp" "22.4kg.m" "100.0g/km" "4,045mm" "1,720mm" "1,455mm" "2,570mm" "1,185kg" "185mm/65/15inch" "185mm/65/15inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"2013_프라이드_해치백" "기아자동차" "국산" "소형" "13.3~19.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_19/auto_1380293884959V5IJB_PNG/20130927235755_5wf48FT3.png?type=f567_410" "1.6_가솔린" "1573" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "자동_14.0~14.3_km/ℓ_(2등급)" "5인승" "전륜구동(FF)" "자동_6단" "140hp" "17.0kg.m" "120.0~123.0g/km" "4,045mm" "1,720mm" "1,455mm" "2,570mm" "1,103kg" "185~205mm/45~65/15~17inch" "185~205mm/45~65/15~17inch" "맥퍼슨_스트럿" "CTBA" "디스크" "디스크" "랙_앤_피니언"
"1988_콩코드" "기아자동차" "국산" "준중형" "11.3km" "가솔린" "단종" "http://imgauto.naver.com/20151221_239/auto_1450683496671yTttE_PNG/20151221163716_RrGmEE0m.png?type=f508_367" "2.0_GLXi" "1324" "l4_SOHC" "자연흡기" "1,998cc" "가솔린" "수동_11.3_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "수동_5단" "110hp" "17.0kg.m" "정보없음" "4,570mm" "1,720mm" "1,405mm" "2,520mm" "1,150kg" "185mm/70/14inch" "185mm/70/14inch" "맥퍼슨_스트럿" "맥퍼슨_스트럿" "V디스크" "드럼" "랙_앤_피니언"
"2014_카렌스" "기아자동차" "국산" "준중형" "9.0~14.0km" "디젤_LPG" "단종" "http://imgauto.naver.com/20141030_45/auto_1414659134602UTxbS_PNG/20141030175211_8TUGsbIc.png?type=f567_410" "2.0_LPI" "1665" "I4_2.0,I4_" "자연흡기" "1,999cc" "LPG" "자동_9.0_km/ℓ_(5등급)" "7인승" "전륜구동(FF)" "자동_6단," "154hp" "19.8kg.m" "140.0~150.0g/km" "4,525mm" "1,805mm" "1,610mm" "2,750mm" "1,500~1,535kg" "205~255mm/45~55/16~18inch" "205~255mm/45~55/16~18inch" "맥퍼슨_스트럿" "투션빔" "디스크" "디스크" "랙_앤_피니언"
"2014_카렌스" "기아자동차" "국산" "준중형" "9.0~14.0km" "디젤_LPG" "단종" "http://imgauto.naver.com/20141030_45/auto_1414659134602UTxbS_PNG/20141030175211_8TUGsbIc.png?type=f567_410" "1.7_디젤" "2110" "I4_직분사_디젤" "싱글_터보" "1,685cc" "디젤,_LPG,_디젤" "자동_13.2~14.0_km/ℓ_(3등급)" "5~7인승" "전륜구동(FF)" "자동_6단" "140hp" "33.0kg.m" "150.0g/km" "4,525mm" "1,805mm" "1,610mm" "2,750mm" "1,520~1,535kg" "205~225mm/45~55/16~18inch" "205~225mm/45~55/16~18inch" "맥퍼슨_스트럿" "투션빔,CTBA" "디스크" "디스크" "랙_앤_피니언"
"2014_쏘울_EV" "기아자동차" "국산" "준중형" "5.0km" "전기" "단종" "http://imgauto.naver.com/20140410_168/auto_1397105689801YeYST_PNG/20140410135446_jAc8qz2i.png?type=f508_367" "전기차" "4250" "전기모터" "정보없음" "정보없음" "전기" "_5.0_km/kWh_(정보없음)" "5인승" "전륜구동(FF)" "정보없음" "148km" "27.0kWh" "정보없음" "4,140mm" "1,800mm" "1,600mm" "2,570mm" "1,508kg" "206mm/60/16inch" "206mm/60/16inch" "맥퍼슨_스트럿" "토션_빔" "디스크" "디스크" "랙_앤드_피니언"
"2012_모닝_바이퓨얼" "기아자동차" "국산" "경형" "15.1~17.8km" "하이브리드" "단종" "http://imgauto.naver.com/20140603_260/auto_1401777447131DMhP5_PNG/20140603153724_m76L2SJ7.png?type=f567_410" "1.0_바이퓨얼" "1020" "I3_1.0_" "정보없음" "998cc" "LPG,_가솔린" "자동_15.1_km/ℓ_(1등급)" "5인승" "전륜구동(FF)" "자동_4단," "82hp" "9.6kg.m" "99.0~117.0g/km" "3,595mm" "1,595mm" "1,485mm" "2,385mm" "925~945kg" "155~175mm/50~70/13~15inch" "155~175mm/50~70/13~15inch" "맥퍼슨_스트럿" "토션빔" "디스크" "드럼" "랙_앤_피니언"
"1989_캐피탈" "기아자동차" "국산" "준중형" "14.3km" "가솔린" "단종" "http://imgauto.naver.com/20151221_31/auto_1450678419416RB1Gp_PNG/20151221151336_LRE50ALs.png?type=f508_367" "1.5" "669" "l4_SOHC" "자연흡기" "1,498cc" "가솔린" "수동_14.3_km/ℓ_(2등급)" "5인승" "전륜구동(FF)" "수동_5단" "95hp" "14.2kg.m" "정보없음" "4,430mm" "1,705mm" "1,405mm" "2,520mm" "정보없음" "정보없음" "정보없음" "맥퍼슨_스트럿" "맥퍼슨_스트럿" "디스크" "드럼" "랙앤_피니언"
"2010_포르테_하이브리드LPi" "기아자동차" "국산" "준중형" "17.8km" "하이브리드" "단종" "http://imgauto.naver.com/brand2/adv/7914/basicimg/7914_main.jpg?type=f508_367" "1.6_HEV" "2063" "1.6감마_LPi" "정보없음" "1,591cc" "LPG,_가솔린" "CVT_17.8_km/ℓ_(1등급)" "5인승" "전륜구동(FF)" "자동(CVT)" "114hp" "15.1kg.m" "99.0g/km" "4,550mm" "1,775mm" "1,460mm" "2,650mm" "1,297kg" "185~195mm/65/15inch" "185~195mm/65/15inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "랙_앤_피니언"
"2013_쏘울" "기아자동차" "국산" "준중형" "12.0~14.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_90/auto_1380293822311VBySh_PNG/20130927235658_vUszfWuk.png?type=f567_410" "1.6_가솔린" "1360" "I4_1.6_GDI" "자연흡기" "1,591cc" "가솔린" "자동_12.0_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_6단," "140hp" "17.0kg.m" "140.0~144.0g/km" "4,120mm" "1,785mm" "1,610mm" "2,550mm" "1,170~1,190kg" "195~225mm/45~65/15~18inch" "195~225mm/45~65/15~18inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "드럼" "랙_앤_피니언"
"2013_쏘울" "기아자동차" "국산" "준중형" "12.0~14.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_90/auto_1380293822311VBySh_PNG/20130927235658_vUszfWuk.png?type=f567_410" "1.6_가솔린_Eco_P..." "1660" "I4_1.6_GDI" "자연흡기" "1,591cc" "가솔린" "자동_12.3_km/ℓ_(3등급)" "5인승" "전륜구동(FF)" "자동_6단" "140hp" "17.0kg.m" "141.0g/km" "4,120mm" "1,785mm" "1,610mm" "2,550mm" "1,190kg" "205mm/55/16inch" "205mm/55/16inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크,드럼" "랙_앤_피니언"
"2013_쏘울" "기아자동차" "국산" "준중형" "12.0~14.0km" "디젤_가솔린" "단종" "http://imgauto.naver.com/20130927_90/auto_1380293822311VBySh_PNG/20130927235658_vUszfWuk.png?type=f567_410" "1.6_디젤" "1840" "I4_1.6_" "싱글_터보" "1,582cc" "디젤" "자동_14.0_km/ℓ_(2등급)" "5인승" "전륜구동(FF)" "자동_6단" "128hp" "26.5kg.m" "141.0g/km" "4,120mm" "1,785mm" "1,610mm" "2,550mm" "1,285kg" "205mm/55/16inch" "205mm/55/16inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크,드럼" "랙_앤_피니언"
"2012_레이_바이퓨얼" "기아자동차" "국산" "경형" "10.8km" "하이브리드" "단종" "http://imgauto.naver.com/20140502_212/auto_1399012054258jhckG_PNG/20140502152731_n3Lz6jYj.png?type=f567_410" "1.0_바이퓨얼" "1370" "I3_1.0" "정보없음" "998cc" "LPG,_가솔린" "자동_10.8_km/ℓ_(4등급)" "5인승" "전륜구동(FF)" "자동_4단" "78hp" "9.6kg.m" "122.0g/km" "3,595mm" "1,595mm" "1,700mm" "2,520mm" "1,042kg" "165~175mm/50~60/14~15inch" "165~175mm/50~60/14~15inch" "정보없음" "정보없음" "V디스크" "디스크" "정보없음"
"2012_K2_해치백" "기아자동차" "국산" "소형" "연비정보없음" "가솔린" "단종" "http://imgauto.naver.com/20141030_122/auto_1414647786205G9v4W_PNG/20141030144303_P29JmzHE.png?type=f567_410" "1.4_가솔린" NA "I4_1.4" "자연흡기" "1,396cc" "가솔린" "정보없음" "5인승" "전륜구동(FF)" "자동_4단" "107hp" "13.8kg.m" "정보없음" "4,120mm" "1,700mm" "1,460mm" "2,570mm" "1,087kg" "175mm/70/14inch" "175mm/70/14inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "전동식"
"2012_K2_해치백" "기아자동차" "국산" "소형" "연비정보없음" "가솔린" "단종" "http://imgauto.naver.com/20141030_122/auto_1414647786205G9v4W_PNG/20141030144303_P29JmzHE.png?type=f567_410" "1.6_가솔린" NA "I4_1.6" "자연흡기" "1,591cc" "가솔린" "정보없음" "5인승" "전륜구동(FF)" "자동_4단" "123hp" "15.8kg.m" "정보없음" "4,120mm" "1,700mm" "1,460mm" "2,570mm" "1,089kg" "195mm/50/16inch" "195mm/50/16inch" "맥퍼슨_스트럿" "토션빔_액슬" "디스크" "디스크" "전동식"
"2013_프로씨드" "기아자동차" "국산" "준중형" "3.8~5.4ℓ" "디젤_가솔린" "단종" "http://imgauto.naver.com/brand2/adv/18791/basicimg/20120927175507_Rkib0Kmx.jpg?type=f508_367" "1.6_가솔린" "16495" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "수동_5.4_ℓ/100km_(정보없음)" "5인승" "전륜구동(FF)" "수동_6단" "133hp" "16.7kg.m" "정보없음" "4,310mm" "1,780mm" "1,430mm" "2,650mm" "정보없음" "정보없음" "정보없음" "맥퍼슨_스트럿" "멀티링크" "V디스크" "디스크" "랙_앤_피니언"
"2013_프로씨드" "기아자동차" "국산" "준중형" "3.8~5.4ℓ" "디젤_가솔린" "단종" "http://imgauto.naver.com/brand2/adv/18791/basicimg/20120927175507_Rkib0Kmx.jpg?type=f508_367" "1.6_디젤" "17595" "1.6_U2_VGT_" "싱글_터보" "1,582cc" "디젤" "수동_3.8_ℓ/100km_(정보없음)" "5인승" "전륜구동(FF)" "수동_6단" "126hp" "26.5kg.m" "정보없음" "4,310mm" "1,780mm" "1,430mm" "2,650mm" "정보없음" "정보없음" "정보없음" "맥퍼슨_스트럿" "멀티링크" "V디스크" "디스크" "랙_앤_피니언"
"2013_씨드" "기아자동차" "국산" "준중형" "3.7~6.1ℓ" "디젤_가솔린" "단종" "http://imgauto.naver.com/20141030_100/auto_1414641342555kmhmK_PNG/20141030125539_AT6oTVXF.png?type=f567_410" "1.4_디젤" "15045" "I4_1.4" "싱글_터보" "1,396cc" "디젤" "수동_4.1_ℓ/100km_(정보없음)" "5인승" "전륜구동(FF)" "수동_6단" "89hp" "22.4kg.m" "정보없음" "4,310mm" "1,780mm" "1,470mm" "2,650mm" "1,290kg" "215mm/45/17inch" "215mm/45/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "전동식"
"2013_씨드" "기아자동차" "국산" "준중형" "3.7~6.1ℓ" "디젤_가솔린" "단종" "http://imgauto.naver.com/20141030_100/auto_1414641342555kmhmK_PNG/20141030125539_AT6oTVXF.png?type=f567_410" "1.6_디젤" "18610" "I4_1.6" "싱글_터보" "1,591cc" "디젤" "자동_3.7_ℓ/100km_(정보없음)" "5인승" "전륜구동(FF)" "자동_6단" "126hp" "26.5kg.m" "정보없음" "4,310mm" "1,780mm" "1,470mm" "2,650mm" "1,359kg" "215mm/45/17inch" "215mm/45/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "전동식"
"2013_씨드" "기아자동차" "국산" "준중형" "3.7~6.1ℓ" "디젤_가솔린" "단종" "http://imgauto.naver.com/20141030_100/auto_1414641342555kmhmK_PNG/20141030125539_AT6oTVXF.png?type=f567_410" "1.6_가솔린" "19525" "I4_1.6" "자연흡기" "1,591cc" "가솔린" "자동_6.1_ℓ/100km_(정보없음)" "5인승" "전륜구동(FF)" "자동_6단" "133hp" "16.9kg.m" "정보없음" "4,310mm" "1,780mm" "1,470mm" "2,650mm" "1,274kg" "215mm/45/17inch" "215mm/45/17inch" "맥퍼슨_스트럿" "멀티링크_코일스프링" "V디스크" "디스크" "전동식"
